Date,LRCX,LOW,VIX,AvgVIX,zscore
2023-07-13,62.18089294433594,216.4916534423828,13.609999656677246,13.948999929428101,0.16445842210411019
2023-07-14,62.206214904785156,215.73716735839844,13.34000015258789,13.92199993133545,0.1969880809311589
2023-07-17,64.3016357421875,215.0109405517578,13.479999542236328,13.870999908447265,0.501929305621541
2023-07-18,63.899314880371094,216.84063720703125,13.300000190734863,13.858999919891357,0.3780000267581345
2023-07-19,62.357215881347656,217.7649383544922,13.760000228881836,13.852999925613403,0.13850287388863175
2023-07-20,59.96174240112305,217.8592529296875,13.989999771118164,13.892499923706055,-0.18163893398307615
2023-07-21,60.75178146362305,220.4906768798828,13.600000381469727,13.926999950408936,-0.1790431885389582
2023-07-24,62.25199890136719,220.69813537597656,13.90999984741211,13.950499963760375,0.011143203881315587
2023-07-25,63.34403610229492,221.6836700439453,13.859999656677246,13.930999946594238,0.11730362950578024
2023-07-26,62.57737350463867,221.806884765625,13.1899995803833,13.903499937057495,0.011244947919877697
2023-07-27,68.3814468383789,222.5933837890625,14.40999984741211,13.952499914169312,0.7476656999862569
2023-07-28,70.2625503540039,222.7734375,13.329999923706055,13.941999912261963,0.9892353857949849
2023-07-31,69.9926986694336,221.99636840820312,13.630000114440918,13.943999910354615,0.9836397750081173
2023-08-01,69.74039459228516,220.17698669433594,13.930000305175781,13.961999940872193,1.0206800079073413
2023-08-02,66.81596374511719,217.46678161621094,16.09000015258789,14.057499933242799,0.7391324412151663
2023-08-03,67.54463958740234,214.84193420410156,15.920000076293945,14.08149995803833,0.936937265465353
2023-08-04,67.26211547851562,211.4305419921875,17.100000381469727,14.194999980926514,1.0315649302152172
2023-08-07,68.7136459350586,211.60113525390625,15.770000457763672,14.230000019073486,1.2167446982631582
2023-08-08,67.80181121826172,209.33631896972656,15.989999771118164,14.2875,1.1838764662273544
2023-08-09,66.83253479003906,208.1328582763672,15.960000038146973,14.408500003814698,1.1023649237863171
2023-08-10,66.86564636230469,209.28895568847656,15.850000381469727,14.520500040054321,1.0620209688078317
2023-08-11,63.512577056884766,211.9706573486328,14.84000015258789,14.595500040054322,0.5152780688397065
2023-08-14,64.9962158203125,214.05543518066406,14.819999694824219,14.662500047683716,0.630657954347265
2023-08-15,63.88859176635742,212.1128387451172,16.459999084472656,14.820499992370605,0.5594580300018042
2023-08-16,62.95924377441406,210.5113525390625,16.780000686645508,14.971500015258789,0.49861781672424865
2023-08-17,63.18037796020508,206.72091674804688,17.889999389648438,15.166499996185303,0.6744512793029755
2023-08-18,63.6070556640625,207.8580780029297,17.299999237060547,15.351499938964844,0.6868383531407157
2023-08-21,65.1949691772461,206.19027709960938,17.1299991607666,15.512499904632568,0.9611477132975074
2023-08-22,64.9592056274414,213.91326904296875,16.969999313354492,15.667999887466431,0.6312672024412741
2023-08-23,66.05708312988281,215.28732299804688,15.979999542236328,15.807499885559082,0.7231710429842048
2023-08-24,63.898338317871094,211.28842163085938,17.200000762939453,15.94699993133545,0.5926348259978288
2023-08-25,64.32112884521484,211.3831787109375,15.680000305175781,16.064499950408937,0.644829288143516
2023-08-28,64.91050720214844,211.05149841308594,15.079999923706055,16.136999940872194,0.7355285058646334
2023-08-29,66.69612884521484,214.5481719970703,14.449999809265137,16.16299991607666,0.8361936582608533
2023-08-30,66.8792724609375,218.2438507080078,13.880000114440918,16.05249991416931,0.7174392764821091
2023-08-31,68.42527770996094,218.4049530029297,13.569999694824219,15.934999895095824,0.9154683174406103
2023-09-01,68.38240814208984,220.32858276367188,13.09000015258789,15.734499883651733,0.8353968954875337
2023-09-05,68.26649475097656,218.3575439453125,14.010000228881836,15.646499872207642,0.8963234856337023
2023-09-06,67.8251953125,217.5805206298828,14.449999809265137,15.56949987411499,0.8680741625648908
2023-09-07,65.92166900634766,221.37095642089844,14.399999618530273,15.491499853134155,0.4699604588001238
2023-09-08,65.15987396240234,219.1724853515625,13.84000015258789,15.390999841690064,0.4543494174927837
2023-09-11,64.6533203125,219.76004028320312,13.800000190734863,15.338999843597412,0.3646957068118273
2023-09-12,63.775875091552734,218.3670196533203,14.229999542236328,15.309499835968017,0.30264936428091105
2023-09-13,64.35823059082031,216.83189392089844,13.479999542236328,15.160499858856202,0.43897087487392483
2023-09-14,64.14033508300781,218.7744903564453,12.819999694824219,14.962499809265136,0.3350411107712307
2023-09-15,60.88460159301758,208.49295043945312,13.789999961853027,14.757499837875367,0.3025861856570207
2023-09-18,62.10989761352539,206.31344604492188,14.0,14.59249987602234,0.5487790347989858
2023-09-19,61.08394241333008,206.10496520996094,14.109999656677246,14.44149990081787,0.42129244534174864
2023-09-20,60.46934509277344,203.65065002441406,15.140000343322754,14.349999952316285,0.4350256347526676
2023-09-21,59.6417236328125,199.57594299316406,17.540000915527344,14.428000020980836,0.48329170704270635
2023-09-22,60.49376678466797,199.4622344970703,17.200000762939453,14.428000020980836,0.600263291236508
2023-09-25,60.63838195800781,201.3668975830078,16.899999618530273,14.48899998664856,0.545696287468215
2023-09-26,59.21277618408203,197.6143798828125,18.940000534057617,14.682000017166137,0.5024932273719831
2023-09-27,59.98664474487305,196.11717224121094,18.219999313354492,14.870499992370606,0.6626510390372665
2023-09-28,61.31550598144531,196.89422607421875,17.34000015258789,15.043499994277955,0.8081652150456712
2023-09-29,61.24222946166992,196.95108032226562,17.520000457763672,15.241000032424926,0.7962846436994993
2023-10-02,61.643821716308594,194.96109008789062,17.610000610351562,15.467000055313111,0.9263179326084153
2023-10-03,60.396053314208984,189.67343139648438,19.780000686645508,15.755500078201294,0.9659914145631262
2023-10-04,61.79038619995117,189.13328552246094,18.579999923706055,15.96200008392334,1.171106069259336
2023-10-05,61.1503791809082,189.33229064941406,18.489999771118164,16.166500091552734,1.078849688828649
2023-10-06,61.373165130615234,189.0858917236328,17.450000762939453,16.347000122070312,1.1178154055806437
2023-10-09,61.332122802734375,190.22305297851562,17.700000762939453,16.542000150680543,1.0684065876021547
2023-10-10,61.98581314086914,192.1277618408203,17.030000686645508,16.682000207901,1.0810976089351352
2023-10-11,62.703983306884766,192.63941955566406,16.09000015258789,16.81250023841858,1.156192058076738
2023-10-12,63.99669647216797,186.58421325683594,16.690000534057617,17.00600028038025,1.5612071939277952
2023-10-13,63.03521728515625,185.49449157714844,19.31999969482422,17.28250026702881,1.4763263254537502
2023-10-16,63.5804557800293,187.86351013183594,17.209999084472656,17.44300022125244,1.4567286781055917
2023-10-17,63.507171630859375,187.7687530517578,17.8799991607666,17.63150019645691,1.4507115375820792
2023-10-18,62.75381088256836,183.32447814941406,19.219999313354492,17.835500144958495,1.5230842094772519
2023-10-19,58.81705093383789,180.48162841796875,21.399999618530273,18.028500080108643,1.1129169546329991
2023-10-20,58.66071319580078,180.51953125,21.709999084472656,18.253999996185303,1.0907952619036783
2023-10-23,58.58546829223633,178.51060485839844,20.3700008392334,18.42750005722046,1.1585605548217
2023-10-24,59.01930236816406,177.51930236816406,18.969999313354492,18.428999996185304,1.2542236988357234
2023-10-25,56.998653411865234,177.37631225585938,20.190000534057617,18.527500057220458,0.9927834066904501
2023-10-26,57.173545837402344,176.0800018310547,20.68000030517578,18.694500064849855,1.0660327141196493
2023-10-27,57.065093994140625,175.02198791503906,21.270000457763672,18.882000064849855,1.0926286538076266
2023-10-30,57.014278411865234,178.9300079345703,19.75,18.989000034332275,0.9347497024236407
2023-10-31,57.47547912597656,181.64654541015625,18.139999389648438,18.90699996948242,0.8906065638032427
2023-11-01,59.27726364135742,182.33282470703125,16.8700008392334,18.82150001525879,1.102115319163846
2023-11-02,60.90121841430664,185.2209930419922,15.65999984741211,18.680000019073486,1.204958230585851
2023-11-03,61.95649337768555,185.81192016601562,14.90999984741211,18.55299997329712,1.3215252857197766
2023-11-06,62.44211959838867,185.13516235351562,14.890000343322754,18.412499952316285,1.411864465900712
2023-11-07,62.65806198120117,185.4687957763672,14.8100004196167,18.301499938964845,1.427489917790844
2023-11-08,63.27558517456055,185.56407165527344,14.449999809265137,18.219499921798707,1.5053926925235603
2023-11-09,63.53746032714844,181.5703125,15.289999961853027,18.149499893188477,1.6944736132713663
2023-11-10,66.97395324707031,185.4878387451172,14.170000076293945,17.891999912261962,1.996975530748074
2023-11-13,65.80142211914062,184.763427734375,14.760000228881836,17.76949996948242,1.8700796662714636
2023-11-14,67.90121459960938,192.77011108398438,14.15999984741211,17.5835000038147,1.8378030251588318
2023-11-15,68.1924057006836,195.2578887939453,14.180000305175781,17.33150005340576,1.7800465520290119
2023-11-16,68.44059753417969,192.80824279785156,14.319999694824219,16.97750005722046,1.907592167174227
2023-11-17,68.4308090209961,194.1617431640625,13.800000190734863,16.58200011253357,1.8539444938050953
2023-11-20,70.26876068115234,194.86708068847656,13.40999984741211,16.234000062942506,2.0694945217002094
2023-11-21,69.11771392822266,188.78582763671875,13.350000381469727,15.953000116348267,2.152643836644021
2023-11-22,70.1036376953125,189.1861572265625,12.850000381469727,15.586000108718872,2.267420559034674
2023-11-24,70.1075439453125,189.74853515625,12.460000038146973,15.175000095367432,2.246183462600415
2023-11-27,70.59120178222656,190.4634246826172,12.6899995803833,14.746000051498413,2.2824326237181456
2023-11-28,69.4128189086914,190.6826629638672,12.6899995803833,14.393000030517578,2.118262561775007
2023-11-29,69.76457977294922,190.55873107910156,12.979999542236328,14.135000038146973,2.169531526968074
2023-11-30,69.95315551757812,189.519775390625,12.920000076293945,13.9375,2.2346340231810142
2023-12-01,70.55504608154297,194.37144470214844,12.630000114440918,13.78600001335144,2.1264905584955636
2023-12-04,69.38056182861328,197.83145141601562,13.079999923706055,13.694500017166138,1.8374802572201065
2023-12-05,68.1181411743164,196.27780151367188,12.850000381469727,13.592500019073487,1.7307836264219367
2023-12-06,67.89632415771484,198.92759704589844,12.970000267028809,13.500500011444093,1.5989807599715584
2023-12-07,69.18222045898438,198.54635620117188,13.0600004196167,13.43100004196167,1.7836220413072303
2023-12-08,68.70733642578125,198.0983428955078,12.350000381469727,13.284000062942505,1.7382091181398873
2023-12-11,71.8751220703125,196.6781005859375,12.630000114440918,13.207000064849854,2.211677870088553
2023-12-12,71.64488220214844,198.92759704589844,12.069999694824219,13.072500038146973,2.0942460290680476
2023-12-13,71.97899627685547,205.36155700683594,12.1899995803833,12.974000024795533,1.8895193436358257
2023-12-14,75.16912078857422,214.97906494140625,12.479999542236328,12.88899998664856,1.938991159875695
2023-12-15,75.78539276123047,215.0267333984375,12.279999732971191,12.786999988555909,2.0185701118536095
2023-12-18,75.43463897705078,213.56838989257812,12.5600004196167,12.725,2.028637791487518
2023-12-19,76.52120208740234,214.86468505859375,12.529999732971191,12.680999994277954,2.1220545248421048
2023-12-20,73.96595001220703,211.61434936523438,13.670000076293945,12.696999979019164,1.9101760803288612
2023-12-21,76.12046813964844,213.08226013183594,13.649999618530273,12.736999940872192,2.1380544583715437
2023-12-22,76.42127227783203,212.55799865722656,13.029999732971191,12.765499925613403,2.1980759883494794
2023-12-26,77.96147155761719,212.38644409179688,12.989999771118164,12.780499935150146,2.4082053502458742
2023-12-27,77.88504028320312,212.45315551757812,12.430000305175781,12.767499971389771,2.3955266848928587
2023-12-28,77.36970520019531,212.46270751953125,12.470000267028809,12.742000007629395,2.3270703405472495
2023-12-29,76.74164581298828,212.12908935546875,12.449999809265137,12.718499994277954,2.256994764331956
