Date,KLAC,XLU,VIX,AvgVIX,zscore
2025-03-28,668.5311889648438,37.91119384765625,21.649999618530273,21.819500160217284,-1.0829325643816214
2025-03-31,674.6845703125,38.33415603637695,22.280000686645508,21.794500160217286,-1.1566739129361367
2025-04-01,677.3246459960938,38.43138885498047,21.770000457763672,21.707500171661376,-1.167391407130527
2025-04-02,681.0264892578125,38.611270904541016,21.510000228881836,21.68650016784668,-1.1932338588704203
2025-04-03,616.1483764648438,38.368186950683594,30.020000457763672,21.944000148773192,-1.4629197703606722
2025-04-04,572.1917724609375,36.23392105102539,45.310001373291016,23.041000175476075,-1.1564818369821914
2025-04-07,600.0703125,35.67969512939453,46.97999954223633,23.99700012207031,-0.877007930572024
2025-04-08,594.998779296875,35.53384017944336,52.33000183105469,25.26750020980835,-0.8665844476574367
2025-04-09,698.0177001953125,36.933998107910156,33.619998931884766,25.73700017929077,-0.6902307075987313
2025-04-10,651.8179321289062,36.65688705444336,40.720001220703125,26.540000247955323,-0.8564424872804016
2025-04-11,665.1766357421875,37.104156494140625,37.560001373291016,27.32950029373169,-0.8995647318566407
2025-04-14,664.9285278320312,37.770206451416016,30.889999389648438,27.84850025177002,-1.0662453094779603
2025-04-15,671.1216430664062,37.765342712402344,30.1200008392334,28.269500255584717,-1.0335308274716737
2025-04-16,637.3576049804688,37.42502975463867,32.63999938964844,28.906500244140624,-1.1207810579676443
2025-04-17,629.656005859375,37.80909729003906,29.649999618530273,29.399000263214113,-1.2553477529352395
2025-04-21,616.1284790039062,36.91455078125,33.81999969482422,30.126000213623048,-1.1019998477786994
2025-04-22,631.5714111328125,37.92091751098633,30.56999969482422,30.780500221252442,-1.2733747860189526
2025-04-23,652.1653442382812,38.08135223388672,28.450000762939453,31.3455002784729,-1.2084514004452476
2025-04-24,684.2322387695312,38.13969039916992,26.469999313354492,31.75250024795532,-1.0598046341582494
2025-04-25,689.383056640625,38.023006439208984,24.84000015258789,32.06000022888183,-1.0046213146481437
2025-04-28,688.4998168945312,38.256370544433594,25.149999618530273,32.23500022888184,-1.06707234132715
2025-04-29,682.7732543945312,38.55293655395508,24.170000076293945,32.32950019836426,-1.1698596939108583
2025-04-30,697.40234375,38.35846710205078,24.700000762939453,32.476000213623045,-1.0471385075578947
2025-05-01,671.2208862304688,38.47028350830078,24.600000381469727,32.63050022125244,-1.2081031325519362
2025-05-02,692.9063720703125,38.771705627441406,22.68000030517578,32.26350021362305,-1.1726418860099586
2025-05-05,688.072998046875,38.674476623535156,23.639999389648438,31.18000011444092,-1.1730834127527558
2025-05-06,674.3074951171875,39.146053314208984,24.760000228881836,30.069000148773192,-1.3602328382238917
2025-05-07,689.1250610351562,39.257869720458984,23.549999237060547,28.630000019073485,-1.3126211332976965
2025-05-08,698.0374755859375,38.941864013671875,22.479999542236328,28.073000049591066,-1.188798249680165
2025-05-09,695.923583984375,39.009925842285156,21.899999618530273,27.131999969482422,-1.216456005131733
2025-05-12,754.7474975585938,38.77656936645508,18.389999389648438,26.173499870300294,-0.8592424597063637
2025-05-13,789.9110717773438,38.723087310791016,18.219999313354492,25.539999866485594,-0.6670704362622317
2025-05-14,798.9425048828125,38.55293655395508,18.6200008392334,24.964999866485595,-0.5788662046789143
2025-05-15,799.9349365234375,39.374549865722656,17.829999923706055,24.224499893188476,-0.7778710190133656
2025-05-16,785.216552734375,39.95309066772461,17.239999771118164,23.603999900817872,-0.9964333991381411
2025-05-19,782.9682006835938,40.12324523925781,18.139999389648438,22.81999988555908,-1.05013067932306
2025-05-20,786.2313232421875,40.23992919921875,18.09000015258789,22.195999908447266,-1.0625093496525089
2025-05-21,774.9395751953125,39.50581359863281,20.8700008392334,21.816999912261963,-0.9376314445083889
2025-05-22,763.568359375,38.941864013671875,20.280000686645508,21.507499980926514,-0.8554197910935026
2025-05-23,753.2814331054688,39.4085807800293,22.290000915527344,21.380000019073485,-1.0236654863412393
2025-05-27,785.0076904296875,39.705142974853516,18.959999084472656,21.070499992370607,-0.9359163360541767
2025-05-28,773.5070190429688,39.15091323852539,19.309999465942383,20.82749996185303,-0.8567772635715742
2025-05-29,769.9951171875,39.42316818237305,19.18000030517578,20.551499938964845,-0.9422600346071092
2025-05-30,752.992919921875,39.82668685913086,18.56999969482422,20.249999904632567,-1.1289729486220725
2025-06-02,758.5243530273438,39.95309066772461,18.360000610351562,20.033999919891357,-1.1322259274864719
2025-06-03,771.8057861328125,40.0600471496582,17.690000534057617,19.736499977111816,-1.091222068216661
2025-06-04,778.073486328125,39.35996627807617,17.610000610351562,19.378999996185303,-0.8854658995672178
2025-06-05,787.8231201171875,39.2967643737793,18.479999542236328,19.125500011444093,-0.8201694584363551
2025-06-06,803.8504028320312,39.47178268432617,16.770000457763672,18.840000057220458,-0.7821001563281659
2025-06-09,825.031005859375,39.21897888183594,17.15999984741211,18.60300006866455,-0.6115613736451296
2025-06-10,852.1908569335938,39.31135177612305,16.950000762939453,18.5310001373291,-0.4963312219234994
2025-06-11,867.5216674804688,39.33565902709961,17.260000228881836,18.483000183105467,-0.42437492543631883
2025-06-12,870.5062255859375,39.81209945678711,18.020000457763672,18.453000164031984,-0.5275188941984474
2025-06-13,863.2139282226562,39.58359909057617,20.81999969482422,18.60250015258789,-0.5078676209388733
2025-06-16,887.7970581054688,39.389129638671875,19.110000610351562,18.696000194549562,-0.33450675912545297
2025-06-17,888.4138793945312,39.06340408325195,21.600000381469727,18.869000244140626,-0.25047245605300633
2025-06-18,866.6859741210938,39.16550064086914,20.139999389648438,18.971500205993653,-0.3863663123519646
2025-06-20,845.6347045898438,39.272457122802734,20.6200008392334,18.959000205993654,-0.5200248843258168
2025-06-23,851.8824462890625,39.770320892333984,19.829999923706055,18.93650016784668,-0.6118885429156875
2025-06-24,884.4642944335938,39.941654205322266,17.479999542236328,18.69600009918213,-0.48868519732284804
2025-06-25,888.8714599609375,39.408058166503906,16.760000228881836,18.586000156402587,-0.3337419401908582
2025-06-26,898.3027954101562,39.73604965209961,16.59000015258789,18.450000190734862,-0.36722052610701994
2025-06-27,885.2999267578125,39.81437683105469,16.31999969482422,18.307000160217285,-0.45282377980638666
2025-06-30,891.1397094726562,39.975929260253906,16.729999542236328,18.21500015258789,-0.4632374930358774
2025-07-01,894.2337646484375,40.112998962402344,16.829999923706055,18.138500118255614,-0.4815392159005689
2025-07-02,916.3695068359375,39.76542282104492,16.639999389648438,18.086000061035158,-0.2826039054378965
2025-07-03,919.8316650390625,40.06404113769531,16.3799991607666,18.02449998855591,-0.3391547368472628
2025-07-07,907.9330444335938,40.14726638793945,17.790000915527344,17.99000005722046,-0.4203567673842159
2025-07-08,914.4991455078125,39.72136306762695,16.809999465942383,17.992000007629393,-0.2811765245638821
2025-07-09,918.4388427734375,40.093414306640625,15.9399995803833,17.930999994277954,-0.3535355502389775
2025-07-10,923.8509521484375,40.42140579223633,15.779999732971191,17.87249994277954,-0.4074613408296169
2025-07-11,919.8316650390625,40.3626594543457,16.399999618530273,17.829499912261962,-0.4133187744031568
2025-07-14,917.1057739257812,40.52421188354492,17.200000762939453,17.788499927520753,-0.4673090575255298
2025-07-15,931.7203369140625,40.137474060058594,17.3799991607666,17.61649990081787,-0.2969105190624484
2025-07-16,928.6958618164062,40.15705490112305,17.15999984741211,17.5189998626709,-0.3171601233505051
2025-07-17,932.2675170898438,40.3234977722168,16.520000457763672,17.264999866485596,-0.3403271687677537
2025-07-18,926.338134765625,40.99906921386719,16.40999984741211,17.07849988937378,-0.5382751006886605
2025-07-21,932.9439697265625,41.13124084472656,16.649999618530273,16.879999828338622,-0.5374947033751004
2025-07-22,887.6378173828125,41.635475158691406,16.5,16.71349983215332,-0.8932131706694553
2025-07-23,892.4828491210938,41.322166442871094,15.369999885559082,16.60799984931946,-0.7907522992307762
2025-07-24,899.536376953125,41.26831817626953,15.390000343322754,16.539499855041505,-0.7414949334857471
2025-07-25,897.4571533203125,41.37601089477539,14.930000305175781,16.4564998626709,-0.7788189415284977
2025-07-28,918.4089965820312,40.935428619384766,15.029999732971191,16.391999864578246,-0.5628077858376832
2025-07-29,911.3853149414062,41.405391693115234,15.979999542236328,16.354499864578248,-0.7152584617786071
2025-07-30,920.2395629882812,41.71379470825195,15.479999542236328,16.28699984550476,-0.7468079530104661
2025-07-31,874.515625,41.93898391723633,16.719999313354492,16.290999841690063,-1.035348953935703
2025-08-01,882.0864868164062,42.002628326416016,20.3799991607666,16.490999841690062,-1.012639893017088
2025-08-04,910.9176635742188,42.746726989746094,17.520000457763672,16.47749981880188,-1.0507679742045788
2025-08-05,878.873046875,42.29145050048828,17.850000381469727,16.52949986457825,-1.100718876707458
2025-08-06,883.7181396484375,41.91450881958008,16.770000457763672,16.570999908447266,-0.9824539836380114
2025-08-07,907.3759765625,42.36978530883789,16.56999969482422,16.610499906539918,-0.9751695546452569
2025-08-08,910.1018676757812,42.18864822387695,15.149999618530273,16.547999906539918,-0.9163152793815992
2025-08-11,905.505615234375,42.05647659301758,16.25,16.500499868392943,-0.906872229611484
2025-08-12,930.7254638671875,42.237606048583984,14.729999542236328,16.367999887466432,-0.8235548863821025
2025-08-13,944.6036987304688,42.33061981201172,14.489999771118164,16.234499883651733,-0.7760521125839331
2025-08-14,950.5032348632812,42.03689193725586,14.829999923706055,16.149999856948853,-0.6730896542836635
2025-08-15,870.4465942382812,41.91450881958008,15.09000015258789,16.08399987220764,-1.0499709633592471
2025-08-18,880.765869140625,41.733375549316406,14.989999771118164,16.000999879837035,-0.9524874441084915
2025-08-19,873.4776000976562,42.13969802856445,15.569999694824219,15.954499864578247,-1.0904785624959399
2025-08-20,875.83056640625,42.183753967285156,15.6899995803833,15.970499849319458,-1.0894498161263517
2025-08-21,869.7985229492188,41.894927978515625,16.600000381469727,16.030999851226806,-1.048404883276868
2025-08-22,867.69482421875,42.1201171875,14.220000267028809,15.995499849319458,-1.1150345153006802
2025-08-25,876.937255859375,41.645263671875,14.789999961853027,15.98349986076355,-0.9500817074359517
2025-08-26,885.4617919921875,41.738277435302734,14.619999885559082,15.915499877929687,-0.9298150660886445
2025-08-27,886.2495727539062,41.74806594848633,14.850000381469727,15.883999919891357,-0.9282383992917395
2025-08-28,891.3442993164062,41.42986297607422,14.430000305175781,15.769499969482421,-0.8232917188741757
2025-08-29,869.40966796875,41.278106689453125,15.359999656677246,15.518499994277954,-0.8971910569158233
2025-09-02,843.8358154296875,41.14103698730469,17.170000076293945,15.500999975204468,-0.9932519026750279
2025-09-03,841.3931884765625,41.038230895996094,16.350000381469727,15.425999975204467,-0.9801457549949723
2025-09-04,870.69580078125,40.98927688598633,15.300000190734863,15.352499961853027,-0.8189150618891224
2025-09-05,902.4014282226562,40.861995697021484,15.180000305175781,15.282999992370605,-0.6260062664317545
2025-09-08,906.2798461914062,40.445884704589844,15.109999656677246,15.280999994277954,-0.5029312009221447
2025-09-09,915.0037841796875,40.72492599487305,15.039999961853027,15.220499992370605,-0.5278514262850867
2025-09-10,929.859619140625,41.424964904785156,15.350000381469727,15.251500034332276,-0.6261343836437065
2025-09-11,956.430419921875,41.645263671875,14.710000038146973,15.262500047683716,-0.545672259996817
2025-09-12,961.1563110351562,41.85576248168945,14.760000228881836,15.259000062942505,-0.5739089189753336
2025-09-15,985.9723510742188,41.953670501708984,15.6899995803833,15.289000034332275,-0.4719772402107309
2025-09-16,987.6275024414062,41.18998718261719,16.360000610351562,15.357500076293945,-0.27389058413536843
2025-09-17,986.9295654296875,41.292789459228516,15.720000267028809,15.365000104904174,-0.30297292851354346
2025-09-18,1043.5806884765625,41.322166442871094,15.699999809265137,15.365500116348267,-0.02206489769585554
2025-09-19,1041.7064208984375,41.58651351928711,15.449999809265137,15.308000087738037,-0.09725247549646877
2025-09-22,1068.06787109375,41.989654541015625,16.100000381469727,15.402000093460083,-0.06326559918085588
2025-09-23,1068.017822265625,42.20650100708008,16.639999389648438,15.494500064849854,-0.11737561690697118
2025-09-24,1065.4954833984375,42.50713348388672,16.18000030517578,15.572500085830688,-0.20487190327131333
2025-09-25,1055.953857421875,42.09807586669922,16.739999771118164,15.66700005531311,-0.15182103851841555
2025-09-26,1061.1285400390625,42.78312301635742,15.289999961853027,15.710000038146973,-0.2956320809488133
2025-09-29,1060.9688720703125,42.90633010864258,16.1200008392334,15.74800009727478,-0.3270437478325362
2025-09-30,1075.39599609375,42.98025894165039,16.280000686645508,15.703500127792358,-0.2720087017543109
2025-10-01,1125.5166015625,43.39424133300781,16.290000915527344,15.70050015449524,-0.11984325021431709
2025-10-02,1135.8758544921875,43.31538772583008,16.6299991607666,15.767000102996827,-0.04755824932119922
2025-10-03,1098.27783203125,43.81808090209961,16.649999618530273,15.84050006866455,-0.36368001903571934
2025-10-06,1136.324462890625,44.24191665649414,16.3700008392334,15.903500127792359,-0.27538624151846514
2025-10-07,1081.5177001953125,44.4439811706543,17.239999771118164,16.013500118255614,-0.6043915525355661
2025-10-08,1059.4334716796875,44.749542236328125,16.299999237060547,16.061000061035156,-0.7926300444114615
2025-10-09,1050.340576171875,44.63618850708008,16.43000030517578,16.147000074386597,-0.8107365491999862
2025-10-10,979.8306884765625,44.45383834838867,21.65999984741211,16.49200005531311,-1.1241569447238462
2025-10-13,1021.9552001953125,44.79389572143555,19.030000686645508,16.65900011062622,-0.9943105929594597
2025-10-14,1022.6630859375,45.193092346191406,20.809999465942383,16.881500053405762,-1.0898527254845296
2025-10-15,1083.781005859375,45.78449630737305,20.639999389648438,17.127500009536742,-0.925804041472205
2025-10-16,1095.5360107421875,45.2867317199707,25.309999465942383,17.607999992370605,-0.7423787654812697
2025-10-17,1103.37255859375,45.129024505615234,20.780000686645508,17.874500036239624,-0.663343776438744
2025-10-20,1149.46533203125,45.11423873901367,18.229999542236328,17.980999994277955,-0.4251816109047916
2025-10-21,1144.0216064453125,44.65589904785156,17.8700008392334,18.042500066757203,-0.3390437351770328
2025-10-22,1111.0098876953125,44.552406311035156,18.600000381469727,18.1635000705719,-0.4812826844833836
2025-10-23,1155.55712890625,44.517906188964844,17.299999237060547,18.19150004386902,-0.24608697635356602
2025-10-24,1179.306396484375,45.040313720703125,16.3700008392334,18.245500087738037,-0.25500989185272926
2025-10-27,1211.5203857421875,45.16352081298828,15.789999961853027,18.229000043869018,-0.12172547467714125
2025-10-28,1202.45751953125,44.419334411621094,16.420000076293945,18.23600001335144,0.01699268649711919
2025-10-29,1231.610595703125,44.4045524597168,16.920000076293945,18.26749997138977,0.16897575720924682
2025-10-30,1210.8026123046875,44.2172737121582,16.90999984741211,18.281500005722044,0.10963033251747413
2025-10-31,1205.1494140625,43.91171646118164,17.440000534057617,18.321000051498412,0.15675791412513027
2025-11-03,1215.5184326171875,43.93635940551758,17.170000076293945,18.36100001335144,0.20338847251481307
2025-11-04,1189.9447021484375,43.77865219116211,19.0,18.44900002479553,0.1124537244906122
2025-11-05,1223.454833984375,43.78850555419922,18.010000228881836,18.534500074386596,0.2804842966165054
2025-11-06,1202.81640625,43.5963020324707,19.5,18.68800005912781,0.2232245643119417
2025-11-07,1189.824951171875,44.202491760253906,19.079999923706055,18.559000062942506,0.006580860341189914
2025-11-10,1214.3319091796875,44.187705993652344,17.600000381469727,18.487500047683717,0.13492845510803006
2025-11-11,1187.3624267578125,44.212345123291016,17.280000686645508,18.311000108718872,-0.00839401471253342
2025-11-12,1195.4083251953125,44.31584167480469,17.510000228881836,18.15450015068054,0.0068341528622447925
2025-11-13,1158.26904296875,43.70472717285156,20.0,17.889000177383423,-0.030331582460867684
2025-11-14,1130.9503173828125,43.7441520690918,19.829999923706055,17.84150013923645,-0.179102927056802
2025-11-17,1132.228759765625,44.13842010498047,22.3799991607666,18.049000120162965,-0.2705183879769043
2025-11-18,1121.632568359375,43.970855712890625,24.690000534057617,18.390000104904175,-0.2828090696300078
2025-11-19,1165.9449462890625,43.60123062133789,23.65999984741211,18.643000078201293,0.03442253821024017
2025-11-20,1101.019287109375,43.379451751708984,26.420000076293945,19.099000120162962,-0.24079653143288623
2025-11-21,1095.6962890625,43.44352340698242,23.43000030517578,19.452000093460082,-0.2837891418317349
2025-11-24,1135.2548828125,43.93635940551758,20.520000457763672,19.688500118255615,-0.20494019585340786
2025-11-25,1144.4029541015625,43.768795013427734,18.559999465942383,19.795500087738038,-0.11678492770853148
2025-11-26,1157.5657958984375,44.350341796875,17.190000534057617,19.809000110626222,-0.19425234760950355
2025-11-28,1173.944580078125,44.66575241088867,16.350000381469727,19.7810001373291,-0.18926228778923615
2025-12-01,1155.6783447265625,43.62094497680664,17.239999771118164,19.771000099182128,-0.022703448246029673
2025-12-02,1188.31591796875,43.310455322265625,16.59000015258789,19.742000102996826,0.22044763955106794
2025-12-03,1210.177490234375,43.172462463378906,16.079999923706055,19.596000099182127,0.36593661476057776
2025-12-04,1206.51220703125,43.08374786376953,15.779999732971191,19.484500074386595,0.36932295894671946
2025-12-05,1212.8839111328125,42.67962646484375,15.40999984741211,19.280000066757204,0.5021045374848577
2025-12-08,1223.0008544921875,42.10793685913086,16.65999984741211,19.159000062942503,0.6955562408894514
2025-12-09,1224.01953125,42.137508392333984,16.93000030517578,19.12550005912781,0.6933942987875223
2025-12-10,1237.30224609375,42.117794036865234,15.770000457763672,19.050000047683717,0.7658643053223656
2025-12-11,1244.5628662109375,42.4233512878418,14.850000381469727,18.91700005531311,0.7269142393531515
2025-12-12,1192.3707275390625,42.21636199951172,15.739999771118164,18.70400004386902,0.5128019287110201
2025-12-15,1223.5201416015625,42.600772857666016,16.5,18.537500047683714,0.5757986197102679
2025-12-16,1221.782470703125,42.4233512878418,16.479999542236328,18.242500066757202,0.6110224231396698
2025-12-17,1170.4990234375,42.14735794067383,17.6200008392334,17.88900008201599,0.4186706040134886
2025-12-18,1220.8037109375,42.561344146728516,16.8700008392334,17.549500131607054,0.5717715976339507
2025-12-19,1244.053466796875,42.01922607421875,14.90999984741211,16.974000120162962,0.824690192050478
2025-12-22,1264.017578125,42.17513656616211,14.079999923706055,16.50650010108948,0.887533080368887
2025-12-23,1267.103515625,42.324092864990234,14.0,16.180500078201295,0.8662379370507076
2025-12-24,1275.332763671875,42.51277542114258,13.470000267028809,15.926000118255615,0.8612423022887649
2025-12-26,1277.939453125,42.48298263549805,13.600000381469727,15.74650011062622,0.881902696246913
2025-12-29,1258.75439453125,42.56242752075195,14.199999809265137,15.639000082015992,0.7645708958710861
2025-12-30,1242.0361328125,42.6617317199707,14.329999923706055,15.493500089645385,0.6548563459408864
2025-12-31,1213.503173828125,42.39360809326172,14.949999809265137,15.411500072479248,0.5762896920462998
2026-01-02,1272.8160400390625,42.88020706176758,14.510000228881836,15.333000087738037,0.7571845229020607
2026-01-05,1350.69482421875,42.403541564941406,14.899999618530273,15.289000082015992,1.271764410613611
2026-01-06,1393.189697265625,42.61207962036133,14.75,15.256000089645386,1.436158701663244
2026-01-07,1357.9254150390625,41.57929992675781,15.380000114440918,15.192000102996825,1.5132553718831572
2026-01-08,1322.8809814453125,41.69847106933594,15.449999809265137,15.118000078201295,1.3053750943666884
2026-01-09,1398.1832275390625,42.2148551940918,14.489999771118164,15.054000043869019,1.5602161158465453
2026-01-12,1426.316650390625,42.28437423706055,15.119999885559082,15.067500019073487,1.686075087424377
2026-01-13,1439.9488525390625,42.55249786376953,15.979999542236328,15.079500007629395,1.6888363949157363
2026-01-14,1432.638427734375,42.87027359008789,16.75,15.092000007629395,1.5727237945385073
2026-01-15,1542.955078125,43.307220458984375,15.84000015258789,15.060000038146972,2.025424123378164
2026-01-16,1565.785400390625,43.088748931884766,15.859999656677246,14.971999979019165,2.195828932067475
2026-01-20,1484.25146484375,42.6617317199707,20.09000015258789,15.13299994468689,1.887090208352373
2026-01-21,1518.0274658203125,42.721317291259766,16.899999618530273,15.232499933242797,2.0441219927655148
2026-01-22,1498.053466796875,42.41346740722656,15.640000343322754,15.310499954223634,2.018964058815563
2026-01-23,1510.81689453125,42.26451110839844,16.09000015258789,15.414999961853027,2.1208904502704393
2026-01-26,1541.027587890625,42.572357177734375,16.149999618530273,15.548999929428101,2.1981269655836435
2026-01-27,1614.232421875,43.12847137451172,16.350000381469727,15.6864999294281,2.4324304669838765
2026-01-28,1625.0882568359375,43.02916717529297,16.350000381469727,15.79399995803833,2.512320807578095
2026-01-29,1682.523681640625,43.02916717529297,16.8799991607666,15.921499919891357,2.804514843161249
2026-01-30,1426.0869140625,42.94972229003906,17.440000534057617,16.04599995613098,1.5196622955005996
2026-02-02,1408.61962890625,42.324092864990234,16.34000015258789,16.137499952316283,1.5861797565863842
2026-02-03,1353.7808837890625,42.93979263305664,18.0,16.29249997138977,1.1542824067887867
2026-02-04,1305.5235595703125,42.78090286254883,18.639999389648438,16.48699994087219,0.948242003298974
2026-02-05,1329.302734375,42.80076217651367,21.770000457763672,16.80649995803833,1.064282752592659
2026-02-06,1441.077392578125,43.04902648925781,20.3700008392334,17.052500009536743,1.5712611650122623
2026-02-09,1438.2911376953125,43.178123474121094,17.360000610351562,17.196000051498412,1.5250243367279783
2026-02-10,1428.983154296875,43.89312744140625,17.790000915527344,17.329500102996825,1.300094927486941
2026-02-11,1477.580078125,44.280418395996094,17.649999618530273,17.413000106811523,1.4511378922164069
2026-02-12,1448.9671630859375,44.93583679199219,20.81999969482422,17.616500091552734,1.142796074806941
2026-02-13,1462.22998046875,46.17715835571289,20.600000381469727,17.854500102996827,0.9019773854072723
2026-02-17,1470.18994140625,46.05799102783203,20.290000915527344,18.07600016593933,0.9720685578764943
2026-02-18,1480.300048828125,45.2933349609375,19.6200008392334,18.052500200271606,1.2134101129340125
2026-02-19,1469.9000244140625,45.78986358642578,20.229999542236328,18.21900019645691,1.0371850552718984
2026-02-20,1496.0,46.008338928222656,19.09000015258789,18.391500186920165,1.1157047879327524
2026-02-23,1487.6600341796875,46.35590744018555,21.010000228881836,18.637500190734862,0.9869552977019219
2026-02-24,1506.6500244140625,46.87229919433594,19.549999237060547,18.807500171661378,0.955314340893197
2026-02-25,1546.6800537109375,47.031185150146484,17.93000030517578,18.88650016784668,1.119500573397855
2026-02-26,1524.31005859375,46.85243606567383,18.6299991607666,19.000500106811522,1.050090246311622
2026-02-27,1524.550048828125,47.398616790771484,19.860000610351562,19.149500179290772,0.9156631925029657
2026-03-02,1534.949951171875,47.041114807128906,21.440000534057617,19.34950017929077,1.0573593483582415
2026-03-03,1441.3499755859375,46.74319839477539,23.56999969482422,19.711000156402587,0.6551733456980497
2026-03-04,1475.9100341796875,46.941810607910156,21.149999618530273,19.8685001373291,0.7816656238436419
2026-03-05,1429.3599853515625,46.57438278198242,23.75,20.12400016784668,0.6361026731333601
2026-03-06,1344.550048828125,46.41549301147461,29.489999771118164,20.510000133514403,0.2441063837641863
2026-03-09,1429.0999755859375,46.52472686767578,25.5,20.766500091552736,0.6471123213721589
2026-03-10,1452.93994140625,46.23674011230469,24.93000030517578,21.145000076293947,0.8399181530199696
2026-03-11,1465.0,45.84944534301758,24.229999542236328,21.467000007629395,0.9974593583421664
2026-03-12,1409.5699462890625,46.17715835571289,27.290000915527344,21.949000072479247,0.6340774272676061
2026-03-13,1418.6400146484375,46.63396072387695,27.190000534057617,22.267500114440917,0.5667698272343993
2026-03-16,1438.239990234375,46.93187713623047,23.510000228881836,22.413000106811523,0.5924920236864625
2026-03-17,1481.3499755859375,46.80278396606445,22.3700008392334,22.517000102996825,0.8438687836544206
2026-03-18,1482.3599853515625,46.40555953979492,25.09000015258789,22.79050006866455,0.9476606398312458
2026-03-19,1511.52001953125,46.216880798339844,24.059999465942383,22.982000064849853,1.1428676447312593
2026-03-20,1498.6700439453125,44.340003967285156,26.780000686645508,23.366500091552734,1.5436313917564135
2026-03-23,1511.4300537109375,44.779998779296875,26.149999618530273,23.623500061035156,1.4992700896519875
2026-03-24,1566.18994140625,45.09000015258789,26.950000762939453,23.9935001373291,1.7008616321934618
2026-03-25,1543.8199462890625,45.25,25.329999923706055,24.363500118255615,1.547320536478814
2026-03-26,1451.1300048828125,45.33000183105469,27.440000534057617,24.804000186920167,1.055905442138239
2026-03-27,1443.2099609375,45.59000015258789,31.049999237060547,25.363500118255615,0.9510409366009385
2026-03-30,1382.5799560546875,45.91999816894531,30.610000610351562,25.822000122070314,0.5606375431927763
2026-03-31,1472.4100341796875,45.88999938964844,25.25,25.9060001373291,1.025084892985249
2026-04-01,1519.8399658203125,46.11000061035156,24.540000915527344,26.075500202178954,1.2117385873874493
2026-04-02,1516.8399658203125,46.34000015258789,23.8700008392334,26.081500244140624,1.1393544768784623
2026-04-06,1540.06005859375,46.16999816894531,24.170000076293945,25.815500259399414,1.299704419332128
2026-04-07,1548.8499755859375,46.27000045776367,25.780000686645508,25.82950029373169,1.319585494391396
2026-04-08,1672.3399658203125,46.779998779296875,21.040000915527344,25.63500032424927,1.821160335768086
2026-04-09,1727.260009765625,47.150001525878906,19.489999771118164,25.39800033569336,2.008664870198953
2026-04-10,1737.280029296875,46.959999084472656,19.229999542236328,24.995000267028807,2.1068286963765264
2026-04-13,1768.780029296875,46.38999938964844,19.1200008392334,24.591500282287598,2.4086437641814777
2026-04-14,1795.9100341796875,46.470001220703125,18.360000610351562,24.334000301361083,2.5267945217278487
2026-04-15,1748.1099853515625,46.02000045776367,18.170000076293945,24.12400026321411,2.3953799764322863
2026-04-16,1734.8499755859375,46.349998474121094,17.940000534057617,23.7665002822876,2.245964267644084
2026-04-17,1791.43994140625,46.15999984741211,17.479999542236328,23.437500286102296,2.5810447036419863
2026-04-20,1805.3199462890625,45.75,18.8700008392334,23.04200029373169,2.753483582211866
2026-04-21,1785.3699951171875,44.95000076293945,19.5,22.709500312805176,2.8506768704445746
2026-04-22,1812.06005859375,44.869998931884766,18.920000076293945,22.3080002784729,3.006327569451609
2026-04-23,1815.4300537109375,46.09000015258789,19.309999465942383,22.007000255584718,2.7204757059718987
2026-04-24,1935.0,46.18000030517578,18.709999084472656,21.57050018310547,3.306417526170578
2026-04-27,1900.0,46.189998626708984,18.020000457763672,20.919000244140626,3.125877164434538
2026-04-28,1808.969970703125,46.25,17.829999923706055,20.28000020980835,2.647873881461741
2026-04-29,1816.2099609375,45.68000030517578,18.809999465942383,19.95800018310547,2.8262698193340747
2026-04-30,1750.3499755859375,46.849998474121094,16.889999389648438,19.575500106811525,2.2006395251717357
